TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR028696	SYT14	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027867	SPATA48	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042163	PHF12	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038878	RNF186	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035789	BetaPIX_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039581	FNDC11	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034770	CPSF7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028331	CHL1/DDX11	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003692	Hydantoinase_B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001210	Ribosomal_S17e	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032006	TMIE	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029181	Barttin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025792	tRNA_Gua_MeTrfase_euk	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030750	RGL3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028475	S100-A9	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013855	Cdc37_N_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033353	FAM118A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026998	Calpastatin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037341	ASB18	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028385	HAS1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013049	Spo11/TopoVI_A_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029880	Rabaptin-5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037690	FAM204A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016255	Gcn2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029135	PPP1R35_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028654	SNX5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034921	RCAN2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003626	PTH-rel	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041980	KOW_Spt5_6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017945	DHBP_synth_RibB-like_a/b_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031711	DUF4724	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR022417	Porphobilin_deaminase_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025867	MnmE_helical	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019171	Caffeine_induced_death_Cid2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027738	EB3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034828	Peroxidasin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034047	TNFRSF19_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033358	RETREG1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007018	Mediator_Med6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034975	Somatotropin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006761	Tsg	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030222	EPS8	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030254	ABCB9	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039690	SNRNP25	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027880	DUF4635	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033067	FoxS1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030045	CTNNAL1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR022006	INCENP_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000227	Angiotensinogen	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031263	PMS1_hom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035792	SH3RF2_SH3_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035880	VAV2_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028252	FGF10	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040008	MRPL46	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028224	Otospiralin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025789	DOT1_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021193	Bpifb1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029581	TRPM4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037867	Swd2/WDR82	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015525	BRCA2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031410	PPP1R32	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003256	Ribosomal_L24	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026635	Efm4/METTL10	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035738	Intersectin-2_SH3_2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042563	Ribosomal_protein_S8e_euk	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018234	GTP_CycHdrlase_I_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000621	Melancort_rcpt_5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027302	Gln_synth_N_conserv_site	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039087	VCIP135	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021132	Ribosomal_L18e_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006213	Bax_inhbtr1_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028873	CASPR3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034616	BCKDH_E1-a	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028748	CATSPERB	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028886	MoCo_sulfurase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034502	RALY_RRM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013877	YAP-bd/ALF4/Glomulin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041139	MVP_rep_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002439	Glu_transpt_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR036190	Urocanase_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031532	DUF4702	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041430	ADD_ATRX	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035733	VAV2_SH3_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019779	GalP_UDPtransf1_His-AS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029302	IFT43	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015571	Pept_M1_aminopeptidase-B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035060	STK_STK25	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006282	Thi_PPkinase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000505	5HT1D_rcpt	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031268	SOX-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037181	SUFU_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028145	Synaptonemal_3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024840	GREB1-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030624	CRMP1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038545	Znf_DBF_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR016542	PIG-P_GPI19	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019601	Oxoglutarate/Fe-dep_Oase_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034425	GRSF1_RRM1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037880	RGS12_RGS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033697	Ribonuclease_T2_eukaryotic	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026316	NSL2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000393	NPY5_rcpt	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038829	Leukosialin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR036993	ABI2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018888	UPF0561	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023358	Peptidase_M18_dom2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028720	HEG	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024828	Uroplakin-3b	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033561	FBF1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026919	ADGRV1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019571	Involucrin_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR014780	tRNA_psdUridine_synth_TruB	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039733	NTAQ1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034004	Zn_ribbon_RPA12_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015642	FEZ_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR014892	RPA_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035867	RIN1_SH2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007307	Ltv1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035726	Abi2_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019525	Nrf1_NLS/DNA-bd_dimer	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019441	FMP27_GFWDK_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034335	PGES2_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039880	C17orf64-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039135	NAT9-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030451	SP2_TF	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000398	Thymidylate_synthase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039792	GNPTG	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028312	E2F4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032324	Clp1_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR011408	Aldehyde_DH	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037189	HBS1-like_N_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017128	Catechol_O-MeTrfase_euk	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042414	CD8B	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027735	RP1/EB2_vertebrate	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019771	F-actin_capping_bsu_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034978	UPF3A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028376	SKI_corepress_2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032817	Mon2_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039533	Satl1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028857	CCNF_metazoan	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007015	DNA_pol_V/MYBBP1A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029133	OCC1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027138	TRAF4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037056	RNase_H1_N_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034973	SYNJ2_RRM	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035526	Obscurin_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019841	Osteopontin_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034986	hnRPLL_RRM2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026564	Transcrip_reg_TACO1-like_dom3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026294	Makorin_3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006353	HAD-SF_hydro_IIA_CECR5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR036164	L21-like_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027133	TRAF2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029138	SNAPC5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029192	SPATA25	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029589	TPO	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003764	GlcNAc_6-P_deAcase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034389	Star-PAP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039592	Fbxl8	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030851	EFG2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039189	Fcp1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039262	DTWD2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019128	Dcc1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029735	MMEL1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035370	Nrap_D5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004223	VitB12-dep_Met_synth_activ_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038940	NCMAP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019136	TF_IIIC_su-5_HTH	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029664	NIN	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035592	IRTKS_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035480	SH3PXD2B_SH3_4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041776	FZ8_CRD	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015128	Aurora-A-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031793	KICSTOR_ITFG2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR008278	4-PPantetheinyl_Trfase_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003635	Neurokinin-B/TAC3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR025192	Succ_DH/fum_Rdtase_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027930	DUF4609	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024929	NOG2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019140	MCM_complex-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035056	STK_MST4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024326	RRP7_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015725	MLCK1_kinase_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026062	MBIP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR014939	CDT1_Gemini-bd-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028478	EYA4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035538	Cyclophilin_PPIL4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017449	Pro-tRNA_synth_II	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026790	Sentan	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028548	Asporin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023282	HMG_CoA_Rdtase_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR041830	Rab12	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038923	Centrobin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010414	FRG1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035533	Death_IRAK1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028473	EYA2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021406	Mediator_Med25_NR-box	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028486	S100-A1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039467	TFIIIB_B''_Myb	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026882	Lrrc4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015771	Anti-muellerian_hrmn_rcpt_II	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033299	Cavin4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018611	E3_UFM1_ligase_1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027664	Arp5	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015123	Bcr-Abl_oncoprot_oligo	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR024149	Paralemmin-3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042165	PTPMT1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005706	Ribosomal_S2_bac/mit/plastid	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013346	NrdE_NrdA	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007811	RPC4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018794	UPF0538	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042733	WDFY1_FYVE	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017859	Treacle	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR031090	PP2A_A_meta	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037437	SNX13_PX	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR035298	PSMD13	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001069	5HT_7_rcpt	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028155	RPA_interact_central	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029634	Calbindin	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033183	NF-H	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027960	DUF4519	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030642	NPHP1_SH3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023576	UbiE/COQ5_MeTrFase_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002156	RNaseH_domain	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013949	Utp6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030849	UBP16	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030055	TAS2R4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033188	MMRN1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004405	Transl-rel_pelota	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007918	MDM35_apoptosis	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028242	FGF6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026093	MGARP	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR023139	PBDC1-like_dom_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028753	Synpo	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034947	RGS2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005110	MoeA_linker/N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004052	K_chnl_volt-dep_Kv1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005419	ZO-2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR006846	Ribosomal_S30	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR033539	Asprv1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037327	ASB6_SOCS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039293	TMEM81	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013586	26S_Psome_reg_C	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR002461	Synuclein_beta	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037568	Complement_C2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR004554	HMG_CoA_Rdtase_eu_arc	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027987	IL-31	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR021281	SnAPC_su2-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029163	SAP25	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR019451	Rtp1_C1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038071	UROD/MetE-like_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028607	DNPH1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR022591	TFIID_sub1_DUF3591	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030441	PPFIA2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005913	dTDP_dehydrorham_reduct	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030525	DLGAP2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029219	UNC119-bd	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026717	SPATA3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR008401	Apc13	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR032191	CNOT1_CAF1_bind	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037232	NADH_quin_OxRdtase_su_C/D-like	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR003734	DUF155	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030207	SLC10A2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034551	MUC20	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR010733	DUF1308	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027219	Lumican	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029765	Mev_diP_decarb	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029351	GAD_dom	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030571	KLHL41	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037563	Complement_C6	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013578	Peptidase_M16C_assoc	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026534	PRRC1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039298	ACOT13	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR008074	2pore_dom_K_chnl_TRAAK	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029168	REC114L	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR027163	IL-36_alpha	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029987	Phactr1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030601	KLHL35	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039763	ARMT1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR042526	Atg5_HR	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028023	SMIM11A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028777	MAST1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001976	Ribosomal_S24e	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030128	IRSp53	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039046	PDPK1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR005411	Claudin2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR015459	MDM2_E3_ligase	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR036117	DhaL_dom_sf	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030725	PCDHGA2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR017958	Gln-tRNA_amidoTrfase_suB_CS	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR038950	BEND4	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR007676	Ribophorin_I	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030841	NTH1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039165	CREBRF	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029565	Spindlin-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR034029	TNFRSF10A/B_death	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR029994	Neurabin-1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR001061	TAGLN2	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR018556	DUF2013	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR040204	UBR7	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR026734	Luzp1	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028847	CENP-W	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR013843	Ribosomal_S4e_N	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR037763	C1orf162	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR039768	Nmd3	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR000844	ABCC8	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR030609	KLHL33	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
IPR028558	MYO9A	1.00000000004527	4.52672586914726e-11	1	0	0	460	19984
