TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF10591	SPARC_Ca_bdg	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF08515	TGF_beta_GS	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03172	HSR	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00917	MATH	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01027	Bax1-I	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF07738	Sad1_UNC	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02187	GAS2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00757	Furin-like	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00088	Trefoil	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF16005	MOEP19	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF17838	PH_16	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00305	Lipoxygenase	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03009	GDPD	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00056	Ldh_1_N	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF04732	Filament_head	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03061	4HBT	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02189	ITAM	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF16207	RAWUL	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01030	Recep_L_domain	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03045	DAN	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02038	ATP1G1_PLM_MAT8	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01342	SAND	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF05033	Pre-SET	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF08423	Rad51	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01467	CTP_transf_like	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF16178	Anoct_dimer	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF07966	A1_Propeptide	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF10242	L_HMGIC_fpl	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00801	PKD	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF14844	PH_BEACH	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03770	IPK	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03020	LEM	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF10409	PTEN_C2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF05383	La	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02463	SMC_N	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02188	GoLoco	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF12697	Abhydrolase_6	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF07646	Kelch_2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02809	UIM	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF07719	TPR_2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF11938	DUF3456	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF04218	CENP-B_N	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02020	W2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00375	SDF	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF06839	zf-GRF	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF08238	Sel1	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02845	CUE	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF16457	PH_12	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF05485	THAP	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02755	RPEL	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF15240	Pro-rich	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF03637	Mob1_phocein	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01840	TCL1_MTCP1	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF13606	Ank_3	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF13532	2OG-FeII_Oxy_2	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF01151	ELO	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02171	Piwi	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF06297	PET	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00751	DM	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00755	Carn_acyltransf	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF02953	zf-Tim10_DDP	1.00000000000912	9.11696311180068e-12	7	0	0	442	18711
PF00583	Acetyltransf_1	1.00000000001135	1.13500940121413e-11	27	0	0	442	18711
PF00632	HECT	1.00000000001135	1.13500940121413e-11	27	0	0	442	18711
PF00498	FHA	1.00000000001135	1.13500940121413e-11	27	0	0	442	18711
PF00443	UCH	1.00000000001183	1.18273951865408e-11	56	0	0	442	18711
PF07717	OB_NTP_bind	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00160	Pro_isomerase	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF01759	NTR	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00030	Crystall	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00086	Thyroglobulin_1	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00571	CBS	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00629	MAM	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00646	F-box	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00094	VWD	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF02225	PA	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF00907	T-box	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF01273	LBP_BPI_CETP	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF01490	Aa_trans	1.00000000001393	1.39341590720345e-11	17	0	0	442	18711
PF04822	Takusan	1.00000000001471	1.47131295297183e-11	45	0	0	442	18711
PF00004	AAA	1.00000000001471	1.47131295297183e-11	45	0	0	442	18711
PF00439	Bromodomain	1.00000000001711	1.71104977376176e-11	38	0	0	442	18711
PF01833	TIG	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00209	SNF	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00855	PWWP	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00014	Kunitz_BPTI	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00098	zf-CCHC	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF01585	G-patch	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF07885	Ion_trans_2	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00611	FCH	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00777	Glyco_transf_29	1.00000000002132	2.13188353710847e-11	20	0	0	442	18711
PF00626	Gelsolin	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF12440	MAGE_N	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF08240	ADH_N	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF14575	EphA2_TM	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF02535	Zip	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF00650	CRAL_TRIO	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF01404	Ephrin_lbd	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF01602	Adaptin_N	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF00564	PB1	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF01852	START	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF00616	RasGAP	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF03826	OAR	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF01217	Clat_adaptor_s	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF02736	Myosin_N	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF03133	TTL	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF00474	SSF	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF02493	MORN	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF00441	Acyl-CoA_dh_1	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF02148	zf-UBP	1.00000000002247	2.24693896928215e-11	14	0	0	442	18711
PF07859	Abhydrolase_3	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00118	Cpn60_TCP1	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF16212	PhoLip_ATPase_C	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00100	Zona_pellucida	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF05920	Homeobox_KN	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF01369	Sec7	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00641	zf-RanBP	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00644	PARP	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00387	PI-PLC-Y	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00323	Defensin_1	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF02205	WH2	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00055	Laminin_N	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF16209	PhoLip_ATPase_N	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF16211	Histone_H2A_C	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00780	CNH	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF16590	ESP	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00173	Cyt-b5	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF03810	IBN_N	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF03456	uDENN	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF00388	PI-PLC-X	1.0000000000232	2.32002613439512e-11	15	0	0	442	18711
PF16622	zf-C2H2_11	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF03798	TRAM_LAG1_CLN8	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF03114	BAR	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF00569	ZZ	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF02037	SAP	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF01399	PCI	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF01926	MMR_HSR1	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF00035	dsrm	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF02770	Acyl-CoA_dh_M	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF02141	DENN	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF13193	AMP-binding_C	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF00254	FKBP_C	1.00000000002354	2.3544801113171e-11	16	0	0	442	18711
PF01253	SUI1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13802	Gal_mutarotas_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05716	AKAP_110	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15612	WHIM1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02880	PGM_PMM_III	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03764	EFG_IV	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05978	UNC-93	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08374	Protocadherin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05794	Tcp11	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00261	Tropomyosin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00136	DNA_pol_B	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF18148	RGS_DHEX	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12496	BNIP2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16182	AbLIM_anchor	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01434	Peptidase_M41	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03943	TAP_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16177	ACAS_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16564	MBDa	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08662	eIF2A	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00245	Alk_phosphatase	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01039	Carboxyl_trans	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01008	IF-2B	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00773	RNB	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06650	SHR-BD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF18373	Spectrin_like	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04802	SMK-1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16367	RRM_7	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16124	RecQ_Zn_bind	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF11976	Rad60-SLD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06472	ABC_membrane_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08628	Nexin_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16423	COE1_HLH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04791	LMBR1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12284	HoxA13_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10358	NT-C2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00351	Biopterin_H	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00549	Ligase_CoA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05154	TM2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01161	PBP	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00880	Nebulin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14836	Ubiquitin_3	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03366	YEATS	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02114	Phosducin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02791	DDT	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02453	Reticulon	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16487	ArgoMid	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14791	DNA_pol_B_thumb	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00993	MHC_II_alpha	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05699	Dimer_Tnp_hAT	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02807	ATP-gua_PtransN	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03311	Cornichon	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00763	THF_DHG_CYH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15791	DMRT-like	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08383	Maf_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07159	DUF1394	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14160	FAM110_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00909	Ammonium_transp	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01207	Dus	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12783	Sec7_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06046	Sec6	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01751	Toprim	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00235	Profilin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01834	XRCC1_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08687	ASD2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12062	HSNSD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04617	Hox9_act	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00860	Xan_ur_permease	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00579	tRNA-synt_1b	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00243	NGF	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10608	MAGUK_N_PEST	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13307	Helicase_C_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08562	Crisp	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05761	5_nucleotid	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08444	Gly_acyl_tr_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06328	Lep_receptor_Ig	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17887	Jak1_Phl	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06701	MIB_HERC2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01465	GRIP	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05190	MutS_IV	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14716	HHH_8	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08766	DEK_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10256	Erf4	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08473	VGCC_alpha2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08718	GLTP	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00867	XPG_I	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16909	VPS13_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07978	NIPSNAP	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF18379	FERM_F1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08449	UAA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12533	Neuro_bHLH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03712	Cu2_monoox_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08826	DMPK_coil	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16486	ArgoN	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00859	CTF_NFI	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03901	Glyco_transf_22	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00472	RF-1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00717	Peptidase_S24	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09335	SNARE_assoc	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12752	SUZ	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10257	RAI16-like	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12423	KIF1B	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04704	Zfx_Zfy_act	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13882	Bravo_FIGEY	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04201	TPD52	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03096	Ndr	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00217	ATP-gua_Ptrans	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14324	PINIT	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16526	CLZ	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06814	Lung_7-TM_R	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12347	HJURP_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04908	SH3BGR	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06733	DEAD_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02769	AIRS_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07984	NTP_transf_7	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10522	RII_binding_1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01586	Basic	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10585	UBA_e1_thiolCys	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00892	EamA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09127	Leuk-A4-hydro_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05712	MRG	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15663	zf-CCCH_3	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01101	HMG14_17	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09333	ATG_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00550	PP-binding	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06021	Gly_acyl_tr_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06294	CH_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08412	Ion_trans_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00684	DnaJ_CXXCXGXG	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08782	c-SKI_SMAD_bind	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09341	Pcc1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16190	E1_FCCH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04382	SAB	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02252	PA28_beta	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00752	XPG_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01408	GFO_IDH_MocA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01221	Dynein_light	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16366	CEBP_ZZ	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04387	PTPLA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00769	ERM	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13905	Thioredoxin_8	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05527	DUF758	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01849	NAC	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00903	Glyoxalase	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02882	THF_DHG_CYH_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06484	Ten_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16213	DCB	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01510	Amidase_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04849	HAP1_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01419	Jacalin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12068	PH_RBD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06623	MHC_I_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16191	E1_4HB	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09744	Jnk-SapK_ap_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13959	DUF4217	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00614	PLDc	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01571	GCV_T	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00817	IMS	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12075	KN_motif	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF18695	cPLA2_C2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07202	Tcp10_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05640	NKAIN	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01712	dNK	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02889	Sec63	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12721	RHIM	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF11819	DUF3338	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00551	Formyl_trans_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17780	OCRE	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08332	CaMKII_AD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00932	LTD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02879	PGM_PMM_II	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02469	Fasciclin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02301	HORMA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03630	Fumble	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15636	Tox-GHH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02179	BAG	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02826	2-Hacid_dh_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16488	ArgoL2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14560	Ubiquitin_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00405	Transferrin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06954	Resistin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10034	Dpy19	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03016	Exostosin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09358	E1_UFD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03489	SapB_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14792	DNA_pol_B_palm	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01119	DNA_mis_repair	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00403	HMA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08544	GHMP_kinases_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
