TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51858	PPPDE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01073	RIBOSOMAL_L24E	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00110	PYRUVATE_KINASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00962	RIBOSOMAL_S2_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00756	SECY_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51687	SAM_MT_RNA_M5U	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00097	CARBAMOYLTRANSFERASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00422	GRANINS_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51834	DENN_FLCN_SMCR8	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00930	RDS_ROM1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50984	TRUD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00606	B_KETOACYL_SYNTHASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51349	FMN_HYDROXY_ACID_DH_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00150	ACYLPHOSPHATASE_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01254	FETUIN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51818	HOMEO_PROSPERO	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00195	GLUTAREDOXIN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51852	PG1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00387	PPASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01161	GLC_GALNAC_ISOMERASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51633	CXC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00512	ALPHA_GALACTOSIDASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00480	CITRATE_SYNTHASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51116	LAMININ_IVB	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00177	TOPOISOMERASE_II	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00612	OSTEONECTIN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50881	S5_DSRBD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00462	G_GLU_TRANSPEPTIDASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00584	PFKB_KINASES_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00511	CRF	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51020	SPONDIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50814	WIF	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00721	FTHFS_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51714	G_BMS1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51015	YDG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01116	XANTH_URACIL_PERMASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00838	INTERLEUKIN_4_13	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00557	FMN_HYDROXY_ACID_DH_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00423	GRANINS_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51647	CYSTATIN_KININOGEN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50926	TRAM	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51344	HTH_TFE_IIE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00051	RIBOSOMAL_L39E	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00814	ADX	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51853	PG2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50142	RNASE_3_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00722	FTHFS_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51665	ENKURIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00566	FIBRILLARIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01152	HESB	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00257	BOMBESIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51389	XIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00984	UROTENSIN_II	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51437	CG_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01287	RTC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00513	ADENYLOSUCCIN_SYN_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51688	ICA	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00945	CKS_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00347	PARP_ZN_FINGER_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00585	RIBOSOMAL_S5	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00096	SHMT	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51532	PITH	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00613	OSTEONECTIN_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01082	RIBOSOMAL_L7AE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00967	NMU	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00521	P5CR	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51536	TFG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51830	FIIND	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01108	RIBOSOMAL_L24	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01088	CAP_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00376	ADOMET_SYNTHASE_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51087	APAG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50164	GIY_YIG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51893	AKAP_CAM_BD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00766	THF_DHG_CYH_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51090	CORTACTIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00517	RNASE_3_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00675	SIGMA54_INTERACT_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01071	GRPE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51786	LON_PROTEOLYTIC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00680	MAP_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51048	SGS	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00726	AP_NUCLEASE_F1_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51322	UEV	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00825	EF1BD_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00770	AA_TRANSFER_CLASS_4	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51046	GON	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00165	DEHYDRATASE_SER_THR	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00084	CU2_MONOOXYGENASE_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01158	MIF	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00360	RIBOSOMAL_S9	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50064	PARP_ZN_FINGER_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51859	RHO_BD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00106	GALACTOKINASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00351	TFIID	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00054	RIBOSOMAL_S11	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00755	SECY_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01091	TATD_3	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51890	DAZ	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51342	COLIPASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51070	SHD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01131	RRNA_A_DIMETH	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01129	PSI_RLU	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00976	NMT_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51489	BUB1_N	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01297	FLAP_GST2_LTC4S	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01154	RNA_POL_L_13KD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00111	PGLYCERATE_KINASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00677	DAO	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00396	TOPOISOMERASE_I_PROK	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51634	CRC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00065	D_2_HYDROXYACID_DH_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00619	PTN_MK_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00071	GAPDH	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50807	GCM	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51810	ZF_CCHC_FOG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01336	ADOMETDC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00069	G6P_DEHYDROGENASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00447	DNA_POLYMERASE_A	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51066	ZF_FPG_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00302	IF5A_HYPUSINE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51727	CBP_P300_HAT	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00943	UBIA	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01266	ADENYLOSUCCIN_SYN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51684	SAM_MT_TRM5_TYW2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00259	GASTRIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51837	LITAF	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51211	VITELLOGENIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00151	ACYLPHOSPHATASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00224	CLATHRIN_LIGHT_CHN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51645	PHR_CRY_ALPHA_BETA	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01257	RIBOSOMAL_L10E	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00863	CALSEQUESTRIN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00255	INTERLEUKIN_7_9	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00802	TRANSKETOLASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01329	COX6A	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51422	SAR1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51435	AP_NUCLEASE_F1_4	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01270	BAND_7	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00505	PEPCK_GTP	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00101	HEXAPEP_TRANSFERASES	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51150	AGOUTI_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01226	HMG_COA_SYNTHASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01096	PPIC_PPIASE_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00264	NEUROHYPOPHYS_HORM	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00140	UCH_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00414	PROFILIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00783	RIBOSOMAL_L13	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51439	MENTAL	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00861	GALANIN	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00095	C5_MTASE_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51496	CVC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51513	FFD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01137	TATD_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51401	CHORD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51160	ACYLPHOSPHATASE_3	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01022	PTR2_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00817	EPO_TPO	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00368	RIBORED_SMALL	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50163	RECA_3	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51570	SAM_MT43_SUVAR420_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51074	DPH_MB	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00631	CYTOSOL_AP	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51136	WAC	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51626	SAM_MT_TRM1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00495	APPLE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00385	ALPHA_L_FUCOSIDASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50988	TROVE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51423	MIRO	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51332	B12_BINDING	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51666	QLQ	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50134	ZF_TAZ	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00604	SYNAPTOP	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00905	GTP1_OBG	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51836	DENN_FNIP12	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01133	UPF0017	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51517	NDT80	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51449	MTTASE_N	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51579	SAM_MT43_SUVAR39_3	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00446	RNA_POL_D_30KD	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00335	PARATHYROID	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00055	RIBOSOMAL_S12	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00620	PTN_MK_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50277	GLYCO_HORMONE_ALPHA_3	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01216	SUCCINYL_COA_LIG_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00033	ENGRAILED	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01155	ENDONUCLEASE_III_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50808	ZF_BED	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00380	RHODANESE_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01089	CAP_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00581	CLATHRIN_LIGHT_CHN_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01173	LIPASE_GDXG_HIS	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51793	MIS18	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01202	MAP_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00087	SOD_CU_ZN_1	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51376	DBB	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00769	TRANSTHYRETIN_2	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS51865	PDZ_GRASP	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS50994	INTEGRASE	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS01315	CDS	1.00000000001008	1.00821758710831e-11	2	0	0	367	13278
PS00661	FERM_2	1.00000000001083	1.08254956611152e-11	22	0	0	367	13278
PS50174	G_PATCH	1.00000000001083	1.08254956611152e-11	22	0	0	367	13278
PS00247	HBGF_FGF	1.00000000001083	1.08254956611152e-11	22	0	0	367	13278
PS51283	DUSP	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01130	SLC26A	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51363	W2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00903	CYT_DCMP_DEAMINASES_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00711	LIPOXYGENASE_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51460	GAR	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00439	ACYLTRANSF_C_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51414	HSR	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00119	PA2_ASP	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51546	PI3K_RBD	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00796	1433_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51802	ZF_CCHHC	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00417	SYNAPTOBREVIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00989	CLAT_ADAPTOR_S	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51042	CUT	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS40000	DM_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00797	1433_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01259	BH3	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50305	SIRTUIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51880	TGS	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51050	ZF_CW	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50877	GOLOCO	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51686	SAM_MT_RSMB_NOP	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50035	PLD	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00440	ACYLTRANSF_C_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51393	LIPOXYGENASE_3	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00092	N6_MTASE	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00406	ACTINS_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51704	GP_PDE	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50961	HTH_LA	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51303	PET	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51214	IBB	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50263	CN_HYDROLASE	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51857	CSD_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51073	RPEL	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00456	NA_SOLUT_SYMP_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51885	NEPRILYSIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51055	ITAM_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50809	DM_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00713	NA_DICARBOXYL_SYMP_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50864	SAND	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51157	ZF_UBR	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51448	P_TREFOIL_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51321	TFIIS_CENTRAL	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51044	ZF_SP_RING	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51698	U_BOX	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51159	CBM21	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50090	MYB_LIKE	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50950	ZF_THAP	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51284	DOC	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50822	PIWI	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51256	GS	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01178	ANAPHYLATOXIN_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51258	MHD1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50162	RECA_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00081	LIPOXYGENASE_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51227	SPR	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00460	GLUTATHIONE_PEROXID_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01206	ASC	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51182	C2_TENSIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51181	PPASE_TENSIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00099	THIOLASE_3	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00714	NA_DICARBOXYL_SYMP_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51721	G_CP	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50898	RBD	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50954	LEM	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00344	GATA_ZN_FINGER_1	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01212	P2X_RECEPTOR	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS01310	FXYD	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00204	FERRITIN_2	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS51829	P_HOMO_B	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS00238	OPSIN	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50867	PRE_SET	1.00000000001153	1.15317811404106e-11	7	0	0	367	13278
PS50832	S1_IF1_TYPE	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51892	SUBTILASE	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS01282	BIR_REPEAT_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50951	SARAH	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00979	G_PROTEIN_RECEP_F3_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00137	SUBTILASE_HIS	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00751	TCP1_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51140	CUE	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00740	MAM_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50177	NTF2_DOMAIN	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50309	DC	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00034	PAIRED_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00138	SUBTILASE_SER	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51720	G_AIG1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51747	CYT_DCMP_DEAMINASES_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS01031	SHSP	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00221	MIP	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50093	PKD	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51678	SAM_MT_PRMT	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51319	TFIIS_N	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51085	2FE2S_FER_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50942	ENTH	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00301	G_TR_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51057	PAIRED_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51183	JMJN	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51079	MBT	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00750	TCP1_1	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50179	VHS	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50197	BEACH	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51348	GLYCOSYL_HYDROL_F22_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51228	ACB_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51526	RFX_DBD	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50960	HTH_PSQ	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS00995	TCP1_3	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS50069	CULLIN_2	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51253	HTH_CENPB	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
PS51154	MACRO	1.00000000001224	1.22384224209016e-11	9	0	0	367	13278
