TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51828	PTX_2	0.652720802631025	-0.426605802191088	13	1	0.000964320154291225	1037	13278	215798	Adgrg6
PS50027	EGF_LAM_2	0.654318859351243	-0.424160493815217	28	2	0.00192864030858245	1037	13278	11603,171171	Agrn,Ntng2
PS51186	GNAT	0.654318859351243	-0.424160493815217	28	2	0.00192864030858245	1037	13278	18519,20229	Kat2b,Sat1
PS50287	SRCR_2	0.654318859351243	-0.424160493815217	28	2	0.00192864030858245	1037	13278	17167,20288	Marco,Msr1
PS01359	ZF_PHD_1	0.671959794163345	-0.39755677036295	72	5	0.00482160077145612	1037	13278	246198,234135,434484,100978,75605	Mllt6,Nsd3,Sp140,Nfxl1,Kdm5b
PS50158	ZF_CCHC	0.673344198104158	-0.395498641586922	29	2	0.00192864030858245	1037	13278	214290,227449	Tut7,Zcchc2
PS01248	EGF_LAM_1	0.673344198104158	-0.395498641586922	29	2	0.00192864030858245	1037	13278	171171,11603	Ntng2,Agrn
PS50963	LINK_2	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	13003	Vcan
PS50975	ATP_GRASP	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	18563	Pcx
PS00170	CSA_PPIASE_1	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	19386	Ranbp2
PS50304	TUDOR	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	100121	Tdrd7
PS50077	HEAT_REPEAT	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	73699	Ppp2r1b
PS51745	PB1	0.679869579695239	-0.385854293772739	14	1	0.000964320154291225	1037	13278	18412	Sqstm1
PS50184	VWFC_2	0.691509690769301	-0.368878113847827	30	2	0.00192864030858245	1037	13278	50766,21825	Crim1,Thbs1
PS00649	G_PROTEIN_RECEP_F2_1	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	54598	Calcrl
PS00640	THIOL_PROTEASE_ASN	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	13032	Ctsc
PS51117	LAMININ_NTER	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	171171	Ntng2
PS50219	CNH	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	26921	Map4k4
PS50008	PIPLC_Y_DOMAIN	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	224860	Plcl2
PS50868	POST_SET	0.704897870253956	-0.349702351551806	15	1	0.000964320154291225	1037	13278	234135	Nsd3
PS01208	VWFC_1	0.708833463378899	-0.34413466949234	31	2	0.00192864030858245	1037	13278	21825,50766	Thbs1,Crim1
PS50195	PX	0.721683446616028	-0.326168675822039	47	3	0.00289296046287367	1037	13278	67804,71982,170755	Snx2,Snx10,Sgk3
PS50042	CNMP_BINDING_3	0.725336055801076	-0.321120206279239	32	2	0.00192864030858245	1037	13278	76089,19088	Rapgef2,Prkar2b
PS00250	TGF_BETA_1	0.725336055801076	-0.321120206279239	32	2	0.00192864030858245	1037	13278	16323,12156	Inhba,Bmp2
PS50007	PIPLC_X_DOMAIN	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	224860	Plcl2
PS00888	CNMP_BINDING_1	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	19088	Prkar2b
PS51203	CS	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	12301	Cacybp
PS51882	G_ALPHA	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	14676	Gna15
PS00856	GUANYLATE_KINASE_1	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	75739	Mpp7
PS01286	FA58C_2	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	18187	Nrp2
PS50922	TLC	0.727971149943252	-0.317493860769539	16	1	0.000964320154291225	1037	13278	241447	Cers6
PS00018	EF_HAND_1	0.736529144510675	-0.305806472225355	177	12	0.0115718418514947	1037	13278	13660,235542,19419,270084,20201,78830,19707,19672,13139,227960,14571,13518	Ehd1,Ppp2r3a,Rasgrp1,Lpcat2,S100a8,Slc25a12,Reps1,Rcn1,Dgka,Gca,Gpd2,Dst
PS50072	CSA_PPIASE_2	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	19386	Ranbp2
PS50915	CRYSTALLIN_BETA_GAMMA	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	11630	Crybg1
PS51041	EMI	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	21810	Tgfbi
PS51162	THYROGLOBULIN_1_2	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	16149	Cd74
PS00303	S100_CABP	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	20201	S100a8
PS50060	MAM_2	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	18187	Nrp2
PS00194	THIOREDOXIN_1	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	22166	Txn1
PS00484	THYROGLOBULIN_1_1	0.749241992784842	-0.288693259816322	17	1	0.000964320154291225	1037	13278	16149	Cd74
PS50004	C2	0.757112363374501	-0.278243604096683	109	7	0.00675024108003857	1037	13278	50780,18783,242662,18754,224860,109934,75767	Rgs3,Pla2g4a,Rims3,Prkce,Plcl2,Abr,Rab11fip1
PS50238	RHOGAP	0.757669393805235	-0.277508144413199	65	4	0.0038572806171649	1037	13278	109934,72536,16330,71302	Abr,Tagap,Inpp5b,Arhgap26
PS50850	MFS	0.761622527281043	-0.272304217054504	95	6	0.00578592092574735	1037	13278	80879,72144,20525,227659,243197,20501	Slc16a3,Slc37a3,Slc2a1,Slc2a6,Mfsd7a,Slc16a1
PS00687	ALDEHYDE_DEHYDR_GLU	0.768851076073332	-0.262857987433287	18	1	0.000964320154291225	1037	13278	72535	Aldh1b1
PS51144	ALPHA_CA_2	0.768851076073332	-0.262857987433287	18	1	0.000964320154291225	1037	13278	71934	Car13
PS00407	CONNEXINS_1	0.768851076073332	-0.262857987433287	18	1	0.000964320154291225	1037	13278	14609	Gja1
PS50010	DH_2	0.778340526818131	-0.250591155425335	67	4	0.0038572806171649	1037	13278	219140,109934,71704,213783	Spata13,Abr,Arhgef3,Plekhg1
PS51722	G_TR_2	0.786928107295274	-0.239618385061096	19	1	0.000964320154291225	1037	13278	56055	Gtpbp2
PS00227	TUBULIN	0.786928107295274	-0.239618385061096	19	1	0.000964320154291225	1037	13278	22145	Tuba4a
PS51082	WH2	0.786928107295274	-0.239618385061096	19	1	0.000964320154291225	1037	13278	434204	Whamm
PS00408	CONNEXINS_2	0.786928107295274	-0.239618385061096	19	1	0.000964320154291225	1037	13278	14609	Gja1
PS50055	TYR_PHOSPHATASE_PTP	0.796362740576291	-0.227700492697827	37	2	0.00192864030858245	1037	13278	19255,19271	Ptpn2,Ptprj
PS50294	WD_REPEATS_REGION	0.802362245786633	-0.220195095053246	230	15	0.0144648023143684	1037	13278	26374,21887,319481,70052,235380,72515,83946,13427,18201,14696,382236,13401,69368,11783,26390	Cop1,Tle3,Wdr59,Prpf4,Dmxl2,Wdr43,Phip,Dync1i2,Nsmaf,Gnb4,Brwd3,Dmwd,Wdfy1,Apaf1,Mapkbp1
PS50279	BPTI_KUNITZ_2	0.803592678719053	-0.218662756686327	20	1	0.000964320154291225	1037	13278	20733	Spint2
PS50095	PLAT	0.803592678719053	-0.218662756686327	20	1	0.000964320154291225	1037	13278	16891	Lipg
PS00280	BPTI_KUNITZ_1	0.803592678719053	-0.218662756686327	20	1	0.000964320154291225	1037	13278	20733	Spint2
PS50106	PDZ	0.807905113979968	-0.213310660549968	145	9	0.00867888138862102	1037	13278	76089,75739,67399,217692,72621,50780,380614,319924,56213	Rapgef2,Mpp7,Pdlim7,Sipa1l1,Pdzd11,Rgs3,Intu,Apba1,Htra1
PS51456	MYOSIN_MOTOR	0.808450599688575	-0.212635703020876	38	2	0.00192864030858245	1037	13278	17912,17909	Myo1b,Myo10
PS50086	TBC_RABGAP	0.808450599688575	-0.212635703020876	38	2	0.00192864030858245	1037	13278	57915,70296	Tbc1d1,Tbc1d13
PS50082	WD_REPEATS_2	0.813641898742207	-0.206234937611363	218	14	0.0135004821600771	1037	13278	382236,14696,18201,83946,72515,235380,70052,319481,21887,26374,26390,11783,69368,13401	Brwd3,Gnb4,Nsmaf,Phip,Wdr43,Dmxl2,Prpf4,Wdr59,Tle3,Cop1,Mapkbp1,Apaf1,Wdfy1,Dmwd
PS50024	SEA	0.818955055588017	-0.199726073816784	21	1	0.000964320154291225	1037	13278	11603	Agrn
PS50865	ZF_MYND_2	0.818955055588017	-0.199726073816784	21	1	0.000964320154291225	1037	13278	574428	Zmynd15
PS00639	THIOL_PROTEASE_HIS	0.818955055588017	-0.199726073816784	21	1	0.000964320154291225	1037	13278	13032	Ctsc
PS50016	ZF_PHD_2	0.823911519197667	-0.19369213445275	72	4	0.0038572806171649	1037	13278	75605,246198,234135,434484	Kdm5b,Mllt6,Nsd3,Sp140
PS50052	GUANYLATE_KINASE_2	0.833116902704532	-0.182581307280753	22	1	0.000964320154291225	1037	13278	75739	Mpp7
PS00427	DISINTEGRIN_1	0.846171954915493	-0.167032683628405	23	1	0.000964320154291225	1037	13278	11492	Adam19
PS50006	FHA_DOMAIN	0.846171954915493	-0.167032683628405	23	1	0.000964320154291225	1037	13278	211550	Tifa
PS00139	THIOL_PROTEASE_CYS	0.858206634860306	-0.152910375319308	24	1	0.000964320154291225	1037	13278	13032	Ctsc
PS51293	SANT	0.858206634860306	-0.152910375319308	24	1	0.000964320154291225	1037	13278	218613	Mier3
PS50222	EF_HAND_2	0.862328216896495	-0.148119318729023	214	13	0.0125361620057859	1037	13278	20201,270084,19419,13660,235542,19707,78830,19672,13139,227960,14571,227731,13518	S100a8,Lpcat2,Rasgrp1,Ehd1,Ppp2r3a,Reps1,Slc25a12,Rcn1,Dgka,Gca,Gpd2,Slc25a25,Dst
PS00014	ER_TARGET	0.868382513631124	-0.141122977487597	44	2	0.00192864030858245	1037	13278	17330,19672	Minpp1,Rcn1
PS00941	CARBOXYLESTERASE_B_2	0.869300623088055	-0.140066272127497	25	1	0.000964320154291225	1037	13278	216856	Nlgn2
PS00039	DEAD_ATP_HELICASE	0.8889546474022	-0.11770906006517	27	1	0.000964320154291225	1037	13278	13206	Ddx4
PS50404	GST_NTER	0.89764486179569	-0.107980765743744	28	1	0.000964320154291225	1037	13278	14859	Gsta3
PS00678	WD_REPEATS_1	0.905609819301594	-0.0991467287236339	165	9	0.00867888138862102	1037	13278	21887,26374,319481,70052,69368,83946,11783,14696,382236	Tle3,Cop1,Wdr59,Prpf4,Wdfy1,Phip,Apaf1,Gnb4,Brwd3
PS51225	MARVEL	0.9056555997763	-0.0990961779051472	29	1	0.000964320154291225	1037	13278	50918	Myadm
PS50020	WW_DOMAIN_2	0.91062861272274	-0.0936201347403423	50	2	0.00192864030858245	1037	13278	109135,64010	Plekha5,Sav1
PS50234	VWFA	0.918738129227961	-0.0847541491067679	70	3	0.00289296046287367	1037	13278	16408,100019,69538	Itgal,Mdn1,Antxr1
PS00213	LIPOCALIN	0.919846824065722	-0.0835481183817159	31	1	0.000964320154291225	1037	13278	16819	Lcn2
PS00028	ZINC_FINGER_C2H2_1	0.922292532256336	-0.0808928256437453	637	41	0.0395371263259402	1037	13278	408065,240041,54711,230119,12142,23849,240063,101023,213389,243834,13655,106205,627049,100043133,13654,72580,22634,98685,79233,102423,22700,15273,93691,16656,22778,214290,74123,16599,21417,210105,226442,229003,69743,16598,14581,110796,12053,99334,11569,13653,245671	Zfp456,Zfp945,Plagl2,Zbtb5,Prdm1,Klf6,Zfp811,Zfp513,Prdm9,Zfp324,Egr3,Zc3h7a,Zfp800,9130023H24Rik,Egr2,Zup1,Plagl1,Trmt1l,Zfp319,Hinfp,Zfp40,Hivep2,Klf7,Hivep3,Ikzf1,Tut7,Foxp4,Klf3,Zeb1,Zfp719,Zfp281,Helz2,Casz1,Klf2,Gfi1,Tshz1,Bcl6,Zscan29,Aebp2,Egr1,Klf8
PS50102	RRM	0.94402436117332	-0.0576033068419447	210	11	0.0106075216972035	1037	13278	101214,23881,19663,71684,223989,56516,53621,56381,67579,56878,319765	Tra2a,G3bp2,Rbpms,Rbm43,Marf1,Rbms2,Cnot4,Spen,Cpeb4,Rbms1,Igf2bp2
PS00061	ADH_SHORT	0.946680812514952	-0.0547932938091526	36	1	0.000964320154291225	1037	13278	56348	Hsd17b12
PS50025	LAM_G_DOMAIN	0.950856314514104	-0.050392316690823	37	1	0.000964320154291225	1037	13278	11603	Agrn
PS50214	DISINTEGRIN_2	0.950856314514104	-0.050392316690823	37	1	0.000964320154291225	1037	13278	11492	Adam19
PS51195	Q_MOTIF	0.954705117609284	-0.0463527635554328	38	1	0.000964320154291225	1037	13278	13206	Ddx4
PS50157	ZINC_FINGER_C2H2_2	0.960269664922568	-0.0405411330045352	609	37	0.0356798457087753	1037	13278	408065,54711,240041,12142,230119,240063,23849,243834,213389,101023,13655,627049,100043133,72580,13654,22634,79233,22700,102423,16656,15273,93691,22778,387609,16599,21417,210105,226442,69743,16598,14581,110796,12053,11569,99334,13653,245671	Zfp456,Plagl2,Zfp945,Prdm1,Zbtb5,Zfp811,Klf6,Zfp324,Prdm9,Zfp513,Egr3,Zfp800,9130023H24Rik,Zup1,Egr2,Plagl1,Zfp319,Zfp40,Hinfp,Hivep3,Hivep2,Klf7,Ikzf1,Zhx2,Klf3,Zeb1,Zfp719,Zfp281,Casz1,Klf2,Gfi1,Tshz1,Bcl6,Aebp2,Zscan29,Egr1,Klf8
PS01159	WW_DOMAIN_1	0.964536903695137	-0.0361071853723295	41	1	0.000964320154291225	1037	13278	109135	Plekha5
PS50804	SCAN_BOX	0.964536903695137	-0.0361071853723295	41	1	0.000964320154291225	1037	13278	99334	Zscan29
PS00658	FORK_HEAD_2	0.9698758788302	-0.0305871756411495	43	1	0.000964320154291225	1037	13278	74123	Foxp4
PS50039	FORK_HEAD_3	0.974411727746301	-0.025921346234504	45	1	0.000964320154291225	1037	13278	74123	Foxp4
PS00135	TRYPSIN_SER	0.979195638102433	-0.0210238217862509	131	5	0.00482160077145612	1037	13278	50909,18792,14058,18791,232371	C1ra,Plau,F10,Plat,C1rl
PS50118	HMG_BOX_2	0.979968664738412	-0.0202346825854458	48	1	0.000964320154291225	1037	13278	70508	Bbx
PS50240	TRYPSIN_DOM	0.983801322555448	-0.0163313102881475	154	6	0.00578592092574735	1037	13278	15439,18792,14058,18791,232371,50909	Hp,Plau,F10,Plat,C1rl,C1ra
PS50215	ADAM_MEPRO	0.989575924878538	-0.0104787863338488	56	1	0.000964320154291225	1037	13278	11492	Adam19
PS50096	IQ	0.990055760040179	-0.00999401416668908	82	2	0.00192864030858245	1037	13278	17909,17912	Myo10,Myo1b
PS00226	IF_ROD_1	0.992481446751668	-0.00754696004471703	60	1	0.000964320154291225	1037	13278	18008	Nes
PS50092	TSP1	0.99500319641223	-0.00500932935410101	65	1	0.000964320154291225	1037	13278	21825	Thbs1
PS50181	FBOX	0.995395362114311	-0.00461527188709223	66	1	0.000964320154291225	1037	13278	106052	Fbxo4
PS50097	BTB	0.996637934307508	-0.00336773013506756	163	5	0.00482160077145612	1037	13278	12053,50868,230119,207952,99382	Bcl6,Keap1,Zbtb5,Klhl25,Abtb2
PS00027	HOMEOBOX_1	0.99685190561772	-0.00315306005574446	184	6	0.00578592092574735	1037	13278	18514,15242,18991,18987,15284,16870	Pbx1,Hhex,Pou3f1,Pou2f2,Hlx,Lhx2
PS51842	IF_ROD_2	0.997401997892457	-0.00260138277160316	73	1	0.000964320154291225	1037	13278	18008	Nes
PS50071	HOMEOBOX_2	0.99773524704847	-0.00226732138313724	247	9	0.00867888138862102	1037	13278	387609,74318,16870,15284,18514,18991,241447,15242,18987	Zhx2,Hopx,Lhx2,Hlx,Pbx1,Pou3f1,Cers6,Hhex,Pou2f2
PS00134	TRYPSIN_HIS	0.999825904681092	-0.000174110475257575	137	2	0.00192864030858245	1037	13278	14058,18791	F10,Plat
PS00232	CADHERIN_1	0.999901897427918	-9.81073844539747e-05	113	1	0.000964320154291225	1037	13278	54216	Pcdh7
PS50805	KRAB	0.999981603710883	-1.83964583308497e-05	268	6	0.00578592092574735	1037	13278	240063,22700,210105,243834,408065,240041	Zfp811,Zfp40,Zfp719,Zfp324,Zfp456,Zfp945
PS50262	G_PROTEIN_RECEP_F1_2	0.999999999886503	-1.13496823037037e-10	1637	34	0.0327868852459016	1037	13278	353346,74191,11541,14293,54199,18442,14745,18356,12771,110168,12768,70839,15558,80885,64450,15559,140795,14747,19222,64095,58182,19219,13618,238377,14739,23832,80910,19204,70086,14289,13051,56696,11540,11555	Gpr141,P2ry13,Adora2b,Fpr1,Ccrl2,P2ry2,Lpar1,Olfr56,Ccr3,Gpr18,Ccr1,P2ry12,Htr2a,Hcar2,Gpr85,Htr2b,P2ry14,Cmklr1,Ptgir,Gpr35,Prokr1,Ptger4,Ednrb,Gpr68,S1pr2,Xcr1,Gpr84,Ptafr,Cysltr2,Fpr2,Cx3cr1,Gpr132,Adora2a,Adrb2
PS00237	G_PROTEIN_RECEP_F1_1	0.999999999915332	-8.46679932465213e-11	1191	26	0.0250723240115718	1037	13278	13618,19219,238377,23832,19204,14289,13051,11540,56696,11555,74191,11541,14293,18442,14745,18356,12771,110168,12768,15558,80885,15559,14747,19222,64095,58182	Ednrb,Ptger4,Gpr68,Xcr1,Ptafr,Fpr2,Cx3cr1,Adora2a,Gpr132,Adrb2,P2ry13,Adora2b,Fpr1,P2ry2,Lpar1,Olfr56,Ccr3,Gpr18,Ccr1,Htr2a,Hcar2,Htr2b,Cmklr1,Ptgir,Gpr35,Prokr1
PS50801	STAS	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS50600	ULP_PROTEASE	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS51292	ZF_RING_CH	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS50255	CYTOCHROME_B5_2	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS50958	SMB_2	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS51038	BAH	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS00523	SULFATASE_1	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS51294	HTH_MYB	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS00357	HISTONE_H2B	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS00118	PA2_HIS	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS51061	R3H	0.999999999989638	-1.03624898907457e-11	11	0	0	1037	13278
PS00645	COMPLEX1_51K_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51530	CYSTATIN_FETUIN_B	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00047	HISTONE_H4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00437	CATALASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51709	G_TRME	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00533	PORPHOBILINOGEN_DEAM	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01304	UBIH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01280	GIDA_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01111	RNA_POL_K_14KD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00728	AP_NUCLEASE_F1_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00664	VINCULIN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00641	COMPLEX1_75K_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01062	HMG_COA_LYASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01234	GATB	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51599	SAM_PEMT_PEM2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00902	GLUTAMATE_5_KINASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51337	B12_BINDING_NTER	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00176	TOPOISOMERASE_I_EUK	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00934	GLYOXALASE_I_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01171	RIBOSOMAL_L21E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00529	RIBOSOMAL_S24E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00057	RIBOSOMAL_S18	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01127	EF_TS_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50972	PTERIN_BINDING	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00917	ASN_GLN_ASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51700	SEPARIN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51138	ENT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51487	NBD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01293	NUDIX_COA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00580	RIBOSOMAL_L32E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00696	ETF_ALPHA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01058	SAICAR_SYNTHETASE_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51313	VPS28_N	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00993	RIBOSOMAL_L30E_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00473	GNRH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01074	TERPENE_SYNTHASES	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51705	G_HFLX	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00836	ALADH_PNT_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01281	GIDA_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01233	UROCANASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01110	RNA_POL_H_23KD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51669	4FE4S_MOW_BIS_MGD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51255	ADPK	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50955	LEM_LIKE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00413	NEUROMODULIN_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00966	PMI_I_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00534	FERROCHELATASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51479	ZF_RTR1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01170	RIBOSOMAL_L6E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00461	6PGD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51279	BCNT_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00947	CATHELICIDINS_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50910	HEPN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51386	RINT1_TIP20	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00130	U_DNA_GLYCOSYLASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00998	G10_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00156	OMPDECASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01145	RIBOSOMAL_L34E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00900	RNA_POL_PHAGE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00184	GARS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS50040	EF1G_C	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00957	NAD_G3PDH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00341	SURFACT_PALMITOYL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00795	INVOLUCRIN	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00868	CYS_MET_METAB_PP	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51614	SAM_MT_ADRIFT	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01339	SURF4	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51270	ZF_CTCHY	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00089	RIBORED_LARGE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51463	P_GLUCOSE_ISOMERASE_3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01065	ETF_BETA	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00312	GLYCOPHORIN_A	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01107	RIBOSOMAL_L27E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51459	FIDO	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51613	SAM_MT_RRMJ	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01150	COMPLEX1_20K	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01331	THYMIDYLATE_KINASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51472	RRM_NUP35	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01112	RNA_POL_N_8KD	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51275	PEPTIDASE_C26_GGH	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01044	SQUALEN_PHYTOEN_SYN_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01086	RIBUL_P_3_EPIMER_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01196	PEPT_TRNA_HYDROL_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00642	COMPLEX1_75K_2	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51360	PLUS3	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01054	TRANSALDOLASE_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00359	RIBOSOMAL_L11	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00799	GRANULINS	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS00901	CYS_SYNTHASE	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS01172	RIBOSOMAL_L44E	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
PS51271	WAPL	0.999999999993542	-6.45807018972988e-12	1	0	0	1037	13278
